52000	0.00872936	0.00388439	0.0100826	0.00481248
52100	0.00876986	0.00411993	0.0110822	0.00311456
52200	0.00876935	0.00413617	0.0120568	0.00273999
52300	0.00875848	0.00324405	0.0125971	0.00279364
52400	0.00879073	0.00371142	0.0113508	0.00330346
52500	0.00876452	0.00350309	0.010981	0.00334107
52600	0.00878119	0.00330858	0.0106012	0.00337653
52700	0.00875249	0.0040406	0.00974812	0.00340994
52800	0.00875033	0.00405599	0.00978216	0.00156913
52900	0.00881441	0.00382237	0.00980515	0.00153504
53000	0.00888383	0.00263384	0.0107535	0.00341429
53100	0.00894553	0.00262907	0.0103128	0.00340203
53200	0.00899132	0.00264461	0.0121647	0.00194049
53300	0.00899026	0.00240909	0.0107602	0.000927635
53400	0.00898924	0.00169779	0.0093362	0.00135075
53500	0.00905921	0.00146528	0.00882547	0.00176067
53600	0.00903882	0.00158159	0.00829845	0.00118895
53700	0.00907114	0.00123647	0.00821123	0.00207458
53800	0.00910375	0.000876002	0.00909628	0.000237942
53900	0.0091316	0.000997942	0.00805156	0.000384151
54000	0.00911228	0.000360966	0.00745661	0.00124092
54100	0.0091243	0.00100443	0.00782987	0.00258001
54200	0.00912573	0.00150895	0.00527086	0.00192989
54300	0.009174	0.00126248	0.00264117	0.00323358
54400	0.00917296	0.0011955	0.00296613	0.00304389
54500	0.00919533	0.000999534	0.00177823	0.00186705
54600	0.00924654	0.00231975	0.00258528	0.000608084
54700	0.00927341	0.00235921	0.00339128	0.00092959
54800	0.00928468	0.00315537	0.000623642	0.00172568
54900	0.0092895	0.00317214	0.000369859	0.00199958
55000	0.00933132	0.00292468	0.00010803	0.00224949
55100	0.00929451	0.00292122	0.000356809	0.00252037
55200	0.00930885	0.00317347	0.000497428	0.0017275
55300	0.00934961	0.00263213	0.000271182	0.0019514
55400	0.00938612	0.00259741	0.000569765	0.00217107
55500	0.00941887	0.00255201	0.000374783	0.00239679
55600	0.0093887	0.00196029	0.000178474	0.0025928
55700	0.00943385	0.00188675	0.000529966	0.00331677
55800	0.00948892	0.00153418	0.000906824	0.00508747
55900	0.0095102	0.0019751	0.000216252	0.00421633
56000	0.00952021	0.00271411	0.00108274	0.00386735
56100	0.00950366	0.0029997	0.000155155	0.00403376
56200	0.00949857	0.00494168	0.000306093	0.00365887
56300	0.0095071	0.0049609	0.00150869	0.00378322
56400	0.00951116	0.00416213	0.0032548	0.00337149
56500	0.00954093	0.0033461	0.00172066	0.004029
56600	0.00953226	0.00335309	0.00128117	0.00249223
56700	0.00955873	0.0039355	0.00137479	0.00257605
56800	0.00956885	0.00423804	0.000333917	0.00377056
56900	0.00966017	0.00424727	0.000403311	0.00441867
57000	0.00963186	0.00397667	0.00103613	0.00450065
57100	0.00960458	0.00343654	0.000159051	0.00455652
57200	0.0095922	0.00316034	0.000133573	0.00460222
57300	0.00961315	0.00434582	0.00115559	0.00520418
57400	0.00958155	0.00524329	0.00174142	0.00409823
57500	0.0095868	0.00437503	0.00118833	0.00412159
57600	0.00954232	0.00408881	0.00175261	0.00469851
57700	0.00955921	0.00413264	0.000594757	0.00470908
57800	0.00955451	0.00355827	0.000174002	0.00583791
57900	0.00958627	0.00297249	0.00197515	0.00640044
58000	0.00954771	0.00208806	0.00203157	0.00578293
58100	0.00956721	0.00297413	0.00268899	0.00747725
58200	0.00958455	0.00336427	0.000978322	0.00686895
58300	0.00954592	0.00346293	0.00165564	0.00682042
58400	0.0095565	0.00296447	0.00296791	0.00732812
58500	0.00956566	0.00216827	0.00309002	0.00784614
58600	0.00955744	0.00322849	0.0026134	0.00658673
58700	0.00952032	0.00244267	0.00213772	0.00765458
58800	0.00953674	0.00384095	0.00412593	0.00756246
58900	0.00953961	0.00369631	0.00367125	0.00745332
59000	0.00956223	0.00324891	0.00384642	0.00613244
59100	0.00958933	0.00188164	0.0027771	0.00780241
59200	0.00963321	0.00125798	0.00235654	0.0076563
59300	0.00961827	0.00126163	0.00193698	0.00811031
59400	0.00962427	0.00189789	0.00341241	0.00855148
59500	0.00960056	0.00190343	0.00237831	0.0089797
59600	0.00962464	0.00222466	0.00261459	0.00817766
59700	0.00960987	0.00351455	0.00414821	0.00860035
59800	0.00962969	0.00319339	0.00441855	0.00840492
59900	0.00965876	0.00289966	0.00536346	0.00881179
60000	0.0096873	0.00259453	0.00566871	0.00919942
60100	0.00967222	0.00260256	0.00532173	0.00896811
60200	0.00968833	0.00196273	0.00631298	0.00808341
60300	0.00973856	0.00196893	0.00532728	0.00842506
60400	0.00978283	0.000993636	0.00567266	0.00879048
60500	0.0097586	0.00066374	0.00537416	0.00978952
60600	0.00968927	0.000609143	0.00506345	0.0101487
60700	0.00968719	0.000334477	0.00543619	0.00921592
60800	0.0097041	0.00123185	0.00515686	0.00888769
60900	0.00977987	0.001195	0.00556758	0.00985826
61000	0.00980112	0.000810387	0.00393268	0.00951732
61100	0.00982861	0.00109142	0.00504141	0.00983385
61200	0.00982531	0.00136939	0.00548617	0.00749944
61300	0.00989756	0.00240795	0.00594563	0.0057808
61400	0.00984031	0.00310693	0.00782512	0.00738041
61500	0.00989355	0.00278243	0.00903353	0.00428279
61600	0.00993587	0.00383475	0.00813177	0.00383273
61700	0.00997767	0.00490507	0.00723481	0.00406507
61800	0.00998725	0.00455328	0.00634958	0.00359645
61900	0.0100046	0.00421285	0.00545532	0.0038238
62000	0.0100428	0.00421727	0.0060063	0.0047344
62100	0.0100876	0.00386467	0.00441853	0.00494831
62200	0.0101307	0.00458454	0.00353246	0.00514737
62300	0.0101217	0.00425352	0.00263693	0.00672373
62400	0.0101479	0.00504983	0.00250228	0.00691857
62500	0.0101345	0.00463703	0.00236202	0.00707768
62600	0.0101552	0.00431912	0.00222306	0.00722124
62700	0.0101588	0.00483643	0.00283152	0.00739868
62800	0.0101951	0.00505946	0.00125936	0.00896515
62900	0.0102394	0.00543494	0.00261659	0.0077076
63000	0.0102872	0.00509992	0.00400315	0.007139
63100	0.010367	0.00695987	0.00389449	0.00438504
63200	0.0103433	0.00696852	0.00534087	0.00520588
63300	0.0103523	0.00663816	0.00605462	0.00531431
63400	0.0103694	0.00706655	0.00600456	0.00687604
63500	0.0103667	0.00634901	0.00520288	0.00475361
63600	0.0104042	0.00564201	0.00516774	0.00557307
63700	0.0104829	0.006053	0.00747432	0.00563195
63800	0.0104789	0.00646901	0.00592655	0.00642632
63900	0.0105223	0.00571569	0.0043685	0.00721584
64000	0.0105138	0.00458557	0.00279995	0.00726888
64100	0.010448	0.00576641	0.00125906	0.00731286
64200	0.0104655	0.00615064	0.000506824	0.00506022
64300	0.0104782	0.00617831	0.00129046	0.00430279
64400	0.0104703	0.00735943	0.0021088	0.0035192
64500	0.0105289	0.00705781	0.00136794	0.00114695
64600	0.0105058	0.00709066	0.00142511	0.00110856
64700	0.010508	0.00555768	0.00148436	0.00106039
64800	0.010552	0.00558413	0.00317105	0.00100225
64900	0.0105271	0.00680298	0.00245582	0.000142169
65000	0.0105828	0.00681412	0.00173743	0.000975563
65100	0.010612	0.00723865	0.00103965	0.000783323
65200	0.0106922	0.00766608	0.00114519	0.000354551
65300	0.0106481	0.00807041	0.000544369	0.00138121
65400	0.0106529	0.0085299	0.000424904	0.0022284
65500	0.0107015	0.00938964	0.00113237	0.00236133
65600	0.0107412	0.00940605	0.00181091	0.00252083
65700	0.010761	0.00948499	0.00248439	0.00100927
65800	0.0107785	0.00953365	0.0031692	0.00117344
65900	0.0107452	0.0103825	0.00465735	0.000482429
66000	0.01081	0.00996831	0.00532565	0.000671897
66100	0.010827	0.0104559	0.0059974	0.00013627
66200	0.0108427	0.00963655	0.00581851	0.00163835
66300	0.010856	0.00800151	0.00647061	0.00228246
66400	0.0108853	0.00719709	0.00544459	0.00289631
66500	0.0109274	0.00682184	0.00524115	0.00182463
66600	0.0110003	0.00600137	0.00504343	0.0024503
66700	0.0110317	0.00601328	0.00650967	0.00220146
66800	0.0110791	0.0064673	0.00797984	0.00368652
66900	0.0111229	0.00724355	0.00776724	0.00343269
67000	0.0111462	0.00699889	0.00754328	0.00141928
67100	0.011194	0.00674273	0.00643759	0.0020125
67200	0.0111947	0.0074435	0.00791611	0.00172691
67300	0.0112346	0.00705841	0.0085194	0.00231694
67400	0.0112753	0.00750232	0.00912635	0.00201229
67500	0.0112742	0.00754601	0.00971984	0.00257238
67600	0.0112915	0.00848407	0.0111847	0.00402991
67700	0.0113175	0.00850287	0.0117443	0.0045998
67800	0.0113491	0.00941977	0.0123249	0.00246128
67900	0.0113448	0.00940589	0.0128743	0.00301476
68000	0.0114269	0.00993204	0.0116734	0.000241337
68100	0.0114635	0.0103883	0.0130889	0.00063729
68200	0.011464	0.0104122	0.0136567	0.00103727
68300	0.0115272	0.0113882	0.0151009	0.00242254
68400	0.0115219	0.0110207	0.0138822	0.000977054
68500	0.0115783	0.00923939	0.0143969	0.00062534
68600	0.0116212	0.00836723	0.0140309	0.00111973
68700	0.0116715	0.0093572	0.0145609	0.000667965
68800	0.0116721	0.00850858	0.0132515	0.00114929
68900	0.011708	0.00856427	0.0137764	0.00433385
69000	0.01178	0.00763151	0.0133741	0.00387932
69100	0.0118553	0.00715827	0.0148019	0.00340169
69200	0.0118579	0.00676171	0.0161975	0.0069477
69300	0.0118907	0.0062969	0.0166762	0.00853738
69400	0.0118388	0.0067747	0.0134735	0.0112037
69500	0.0118808	0.005774	0.0139421	0.0128866
69600	0.0119393	0.00444207	0.0153493	0.0124977
69700	0.0120197	0.00449224	0.0158196	0.0121243
69800	0.0120505	0.0045242	0.0172005	0.0128155
69900	0.0121088	0.00503062	0.0176431	0.0124376
70000	0.0121789	0.00506696	0.0190366	0.0153013
70100	0.0122389	0.00609854	0.0185624	0.0138716
70200	0.0122348	0.0066409	0.0189995	0.0145856
70300	0.0122689	0.00666063	0.0194513	0.0131608
70400	0.0123133	0.00618003	0.0189378	0.0128193
70500	0.0122864	0.00566933	0.0193667	0.011401
70600	0.0123113	0.00518093	0.0178677	0.0121746
70700	0.0123273	0.00623663	0.0172906	0.0118614
70800	0.0123894	0.00733227	0.0167288	0.0115234
70900	0.0123752	0.00742276	0.0181055	0.0123253
71000	0.0124489	0.00851117	0.0194885	0.0109172
71100	0.0124978	0.00798595	0.0188786	0.00950245
71200	0.0125602	0.00745995	0.0192622	0.00810212
71300	0.0126189	0.00693313	0.0196508	0.006695
71400	0.0126864	0.00692342	0.0190087	0.00530238
71500	0.0127086	0.00749814	0.0203807	0.00501213
71600	0.0126811	0.00807961	0.0187274	0.00474958
71700	0.0126925	0.00758363	0.0180656	0.00336535
71800	0.0126699	0.0081726	0.0153126	0.00310058
71900	0.0126228	0.00820035	0.0166714	0.00396708
72000	0.0126738	0.00818896	0.0169954	0.00371877
72100	0.0127053	0.00821705	0.0162529	0.00232137
72200	0.0127817	0.00828563	0.0176155	0.00323014
72300	0.0127832	0.00835554	0.0189304	0.00413717
72400	0.0128515	0.00784514	0.0192348	0.00277786
72500	0.0129039	0.00787338	0.0195223	0.00139993
72600	0.0129699	0.00790187	0.0198152	0.00234026
72700	0.0129782	0.00851906	0.0158637	0.000989037
72800	0.0130451	0.00859407	0.0150515	0.00192835
72900	0.0130159	0.00977773	0.0141979	0.00409245
73000	0.0130025	0.00986537	0.0133248	0.00512084
73100	0.013	0.00995495	0.0135178	0.00375022
73200	0.0129639	0.0111712	0.0148619	0.00360079
73300	0.0130277	0.0111559	0.0161906	0.00224736
73400	0.0130677	0.0112591	0.0175157	0.00206017
73500	0.0130819	0.0118682	0.0177351	0.0019267
73600	0.013087	0.0131804	0.0190683	0.00180012
73700	0.0131594	0.0125969	0.0203722	0.00287618
73800	0.0131471	0.0127172	0.0205831	0.00398818
73900	0.0131068	0.0116795	0.021906	0.00388127
74000	0.01315	0.0117288	0.020999	0.00249104
74100	0.0131904	0.0111891	0.022295	0.00363852
74200	0.0131908	0.0100437	0.0213908	0.002311
74300	0.0131806	0.0100875	0.0215585	0.000961999
74400	0.0132206	0.0107973	0.0206002	0.00038338
74500	0.0131729	0.0107828	0.0207638	0.000811868
74600	0.0131878	0.0127833	0.0220604	0.000745037
74700	0.0131966	0.0136043	0.0222176	0.000672846
74800	0.0131756	0.0142771	0.0235239	0.000620404
74900	0.0131634	0.0137304	0.0236581	0.000576443
75000	0.0131512	0.0137121	0.0237989	0.00182852
75100	0.0132407	0.0125367	0.0239361	0.00311262
75200	0.0133288	0.0113369	0.0228984	0.00311653
75300	0.0133474	0.0115339	0.023015	0.00179794
75400	0.0134381	0.0115186	0.0242975	0.00049582
75500	0.0134018	0.0122195	0.0255766	0.000511072
75600	0.0134557	0.0130051	0.0256831	0.000534468
75700	0.0134999	0.0144503	0.0269572	0.000565976
75800	0.0135687	0.0145237	0.0270826	0.000902286
75900	0.0135519	0.0145982	0.0247999	0.000887167
76000	0.0135231	0.0153249	0.0248611	0.00202563
76100	0.013497	0.0153048	0.022507	0.00072202
76200	0.0134629	0.0146351	0.0225575	0.000726242
76300	0.0135079	0.0126459	0.0238263	0.00200923
76400	0.0135791	0.0127125	0.0238822	0.000580144
76500	0.0136111	0.0127802	0.0239028	0.00187306
76600	0.0137309	0.0135193	0.0226885	0.0031351
76700	0.0137213	0.0121582	0.0227031	0.00440194
76800	0.0137375	0.0122244	0.0239783	0.00567532
76900	0.0137168	0.0115278	0.0214437	0.00284588
77000	0.0137144	0.0123594	0.0175504	0.00133665
77100	0.0137304	0.0123434	0.0161997	0.00263193
77200	0.0137333	0.0130991	0.0161309	0.00248996
77300	0.0137658	0.0154286	0.0160725	0.000930425
77400	0.0137854	0.0154087	0.0159987	0.000679574
77500	0.0137992	0.0169784	0.0159166	0.000862555
77600	0.0137964	0.015696	0.014473	0.000453964
77700	0.0137896	0.0172979	0.0116296	0.000271089
77800	0.0137804	0.0180951	0.0128756	0.00142473
77900	0.0138858	0.016679	0.0127471	0.000139201
78000	0.0138403	0.0183116	0.00695226	0.00184272
78100	0.0138793	0.0182882	0.00821674	0.000574984
78200	0.0139034	0.0183987	0.009485	0.000807187
78300	0.0139004	0.0192156	0.010735	0.00409246
78400	0.0139082	0.0191911	0.0091083	0.00282204
78500	0.0139296	0.0201608	0.00892056	0.00312251
78600	0.0139308	0.0197235	0.00869263	0.00186189
78700	0.014	0.0175223	0.00995223	0.000604587
78800	0.0140097	0.0193974	0.00972818	0.000876752
78900	0.0140651	0.0204239	0.0109678	0.00117549
79000	0.0140532	0.0203981	0.0122022	0.00305874
79100	0.0141075	0.0212768	0.00898388	0.0033742
79200	0.0141359	0.0221613	0.0102311	0.00530731
79300	0.014175	0.0213928	0.0099649	0.00567254
79400	0.0142374	0.0224633	0.00970418	0.00606592
79500	0.0142694	0.0233676	0.0109498	0.00480042
79600	0.014373	0.0242781	0.0121765	0.00850448
79700	0.0144665	0.0242477	0.0103622	0.00893055
79800	0.0144806	0.0234707	0.0115863	0.00936955
79900	0.0144575	0.0234413	0.0112913	0.00980511
80000	0.0144747	0.0219061	0.0125272	0.00854286
80100	0.014477	0.0203522	0.01376	0.00730031
80200	0.014535	0.0197207	0.0149897	0.00776385
80300	0.0145151	0.0190756	0.0146803	0.00824856
80400	0.0145643	0.0184165	0.0159058	0.00699452
80500	0.0145854	0.0167783	0.0155843	0.00576419
80600	0.0146175	0.0167575	0.0152355	0.00626863
80700	0.0146633	0.0142707	0.0164396	0.0120996
80800	0.0146976	0.0142531	0.0160947	0.0126383
80900	0.0147349	0.0151953	0.0172782	0.0132258
81000	0.0147968	0.0144726	0.0169209	0.0119996
81100	0.0147991	0.0136095	0.016552	0.0107594
81200	0.0148895	0.0118827	0.0177631	0.0113463
81300	0.0148901	0.0110032	0.0173485	0.011931
81400	0.0148458	0.0101183	0.0169552	0.0125661
81500	0.0148709	0.0111799	0.0132872	0.0131909
81600	0.0149259	0.0123013	0.0128468	0.0138487
81700	0.0149694	0.0119697	0.0140384	0.0126145
81800	0.0150656	0.0107326	0.0135676	0.0132879
81900	0.0150601	0.0124125	0.0130839	0.0120688
82000	0.0150985	0.0121921	0.0142704	0.012751
82100	0.0151076	0.0138305	0.0154711	0.0115305
82200	0.0151906	0.0125971	0.0166517	0.0122425
82300	0.0152147	0.0123014	0.0178465	0.0110369
82400	0.0152043	0.0110728	0.0190385	0.00983414
82500	0.015106	0.0119161	0.0202103	0.0105531
82600	0.0150993	0.010866	0.0213965	0.0113078
82700	0.0150924	0.0104078	0.019227	0.0101091
82800	0.0150884	0.0120071	0.0203942	0.00889492
82900	0.015056	0.011047	0.0215759	0.00770205
83000	0.0151753	0.0127838	0.0227547	0.00845757
83100	0.0152307	0.0115651	0.0187815	0.0112142
83200	0.0152132	0.0143647	0.0182278	0.0100228
83300	0.0152642	0.0142337	0.0176601	0.0108521
83400	0.0152476	0.0150222	0.0188026	0.00964505
83500	0.0152277	0.0149028	0.0182197	0.0104939
83600	0.0151991	0.0136888	0.0176222	0.00927071
83700	0.0151467	0.013492	0.0170098	0.0121926
83800	0.015244	0.0143406	0.0163643	0.0110086
83900	0.0152115	0.0152793	0.0175367	0.00980784
84000	0.0153399	0.0151249	0.0186883	0.0086295
84100	0.0152973	0.0139179	0.0180443	0.0074142
84200	0.0153277	0.013777	0.0192105	0.0062415
84300	0.0153663	0.014734	0.0203739	0.00715169
84400	0.0153916	0.0135317	0.0214984	0.00596196
84500	0.0153977	0.014561	0.022638	0.00477484
84600	0.0154867	0.0133618	0.0219573	0.00359031
84700	0.015509	0.0121654	0.0230933	0.00452199
84800	0.0155259	0.0131932	0.0242453	0.00547454
84900	0.0155536	0.0119998	0.0253758	0.00429315
85000	0.0156045	0.0119107	0.0265224	0.00311335
85100	0.0156291	0.0118609	0.0276664	0.00195588
85200	0.0157113	0.0106732	0.0287886	0.000801361
85300	0.0157197	0.0105987	0.0298888	0.00175273
85400	0.015724	0.0094153	0.0292073	0.000601395
85500	0.0157358	0.00823469	0.0303233	0.000622294
85600	0.0158089	0.00820294	0.0296252	0.00176643
85700	0.0158003	0.00814451	0.0307575	0.00076925
85800	0.0158566	0.00812687	0.0318871	0.000255135
85900	0.0158398	0.00695326	0.0330142	0.000909306
86000	0.0158986	0.0069097	0.0322592	0.00207104
86100	0.015969	0.00687967	0.0333633	0.00119381
86200	0.0160522	0.0057116	0.0325903	5.55376e-05
86300	0.016119	0.00569688	0.0336908	0.00114423
86400	0.0161148	0.00453288	0.0329205	0.00453254
86500	0.0162161	0.00337157	0.0340176	0.00334978
86600	0.0163404	0.00453432	0.0313279	0.00219161
86700	0.0163288	0.00337568	0.0324452	0.00335426
86800	0.0163808	0.00456455	0.0316003	0.00222137
86900	0.0163933	0.00340855	0.0326929	0.00338694
87000	0.0163622	0.00343966	0.0318728	0.0117966
87100	0.0163605	0.00347069	0.0329843	0.0131244
87200	0.0163171	0.00472889	0.0340932	0.0119622
87300	0.0164792	0.00598421	0.0332322	0.0108259
87400	0.0163862	0.0048332	0.0343383	0.00969226
87500	0.0164887	0.00368482	0.0354419	0.00856118
87600	0.0165394	0.00253906	0.0325587	0.00740916
87700	0.0165198	0.00139592	0.0316624	0.00625947
87800	0.0164301	0.000255374	0.0327426	0.00513617
87900	0.016465	0.00245267	0.0317803	0.00897894
88000	0.0165434	0.004966	0.0328805	0.0078551
88100	0.016717	0.0102004	0.0339783	0.00925927
88200	0.0167872	0.00897468	0.0330415	0.0132957
88300	0.0168302	0.0090901	0.0320841	0.0121586
88400	0.0169214	0.00907982	0.033179	0.0110363
88500	0.0169147	0.00906956	0.0322005	0.00989163
88600	0.0170567	0.00905933	0.0311773	0.00877098
88700	0.0171252	0.00904911	0.0258051	0.0103162
88800	0.0172771	0.00801841	0.0268781	0.00917844
88900	0.0173463	0.00688453	0.0279727	0.00804325
89000	0.0173622	0.00800895	0.0290649	0.00693673
89100	0.0174122	0.00799996	0.0301546	0.00585992
89200	0.0173836	0.00939313	0.0312419	0.00473227
89300	0.0175766	0.00938261	0.0323024	0.00625884
89400	0.0175618	0.00937212	0.0290127	0.0105496
89500	0.0175241	0.00936164	0.0300977	0.00942047
89600	0.0174603	0.0093512	0.0311801	0.00829389
89700	0.0175634	0.0107567	0.0300415	0.00716981
89800	0.0176783	0.0107448	0.0288778	0.00880592
89900	0.0177592	0.0107328	0.0276884	0.0104903
90000	0.017879	0.00944783	0.026473	0.00938536
90100	0.0178582	0.00814763	0.0275535	0.00829241
90200	0.0178953	0.00971526	0.0263112	0.0128838
90300	0.0179706	0.0097045	0.0273894	0.0117621
90400	0.018107	0.0141882	0.0284653	0.0106544
90500	0.0181255	0.0141725	0.0295146	0.00955973
90600	0.0181512	0.0141569	0.0281959	0.0084675
90700	0.0182241	0.0141413	0.0292421	0.0073501
90800	0.0182475	0.015668	0.0279195	0.00916736
90900	0.0182657	0.0156507	0.028963	0.0110287
91000	0.0182732	0.0156335	0.0252124	0.00993965
91100	0.0182609	0.0158675	0.0262824	0.00882512
91200	0.0182969	0.0158501	0.0273501	0.00774088
91300	0.0183457	0.0174209	0.0259649	0.00964493
91400	0.018369	0.0206614	0.0270044	0.00856216
91500	0.0184622	0.0209859	0.0255885	0.00748177
91600	0.0184416	0.0196181	0.0266258	0.00637556
91700	0.018552	0.0182328	0.0251782	0.00527132
91800	0.0184641	0.0185292	0.0210642	0.00419804
91900	0.0184784	0.018509	0.0221018	0.00918487
92000	0.0185431	0.0184889	0.0231647	0.0112302
92100	0.0186412	0.0187953	0.0241973	0.010154
92200	0.0186745	0.0187749	0.0252272	0.00908006
92300	0.0188238	0.0187545	0.0236799	0.00800847
92400	0.0188292	0.0187342	0.0247365	0.00693919
92500	0.0189619	0.0204677	0.0257908	0.00587223
92600	0.0190578	0.0175917	0.0242088	0.00480757
92700	0.0192463	0.016112	0.0252614	0.00689795
92800	0.0193544	0.0160946	0.0236433	0.0123088
92900	0.0193574	0.0145952	0.0191501	0.0145664
93000	0.0194261	0.0145795	0.0201746	0.0168546
93100	0.0194022	0.0115294	0.0212271	0.0157839
93200	0.0193442	0.011517	0.0222156	0.0147154
93300	0.0193936	0.0115046	0.0232395	0.0136198
93400	0.0193954	0.0114923	0.024296	0.0159649
93500	0.0194132	0.01148	0.0253843	0.0148997
93600	0.019403	0.00991866	0.0264382	0.0138064
93700	0.0194638	0.00990808	0.0247207	0.0127457
93800	0.0194701	0.0116619	0.0257391	0.0116874
93900	0.0195621	0.0116495	0.0267906	0.0106313
94000	0.0196044	0.0134341	0.0278047	0.00954654
94100	0.0196579	0.0134198	0.0288525	0.00849495
94200	0.0197408	0.0118386	0.027099	0.0074456
94300	0.0197241	0.011826	0.0252663	0.00984213
94400	0.0198626	0.0136405	0.0233898	0.00876172
94500	0.0198887	0.0136261	0.0215053	0.00771541
94600	0.0199188	0.0136117	0.0225185	0.00667132
94700	0.0200328	0.01201	0.0235295	0.00562943
94800	0.0199905	0.0103821	0.0245385	0.00811768
94900	0.0198974	0.0103712	0.0255453	0.00704419
95000	0.0198937	0.0105722	0.0235805	0.00959981
95100	0.0200714	0.00888838	0.0245862	0.0122273
95200	0.0200391	0.00887905	0.0255898	0.0111523
95300	0.0199848	0.00886973	0.0265913	0.0101122
95400	0.0200602	0.00886043	0.0275907	0.0127779
95500	0.020026	0.00885115	0.0256195	0.0155553
95600	0.0199785	0.0107253	0.0266563	0.0145139
95700	0.0200199	0.0107141	0.0245986	0.0134747
95800	0.0201657	0.0107029	0.0255959	0.0163301
95900	0.0202032	0.0106917	0.0265911	0.0152912
96000	0.0201848	0.0106806	0.0244839	0.0142544
96100	0.0202789	0.0106695	0.0254782	0.0132198
96200	0.0203418	0.0106584	0.0233188	0.0121874
96300	0.0203108	0.00896275	0.0243123	0.0111571
96400	0.0204133	0.0108632	0.0253036	0.0101289
96500	0.0204225	0.0108519	0.0230912	0.00903495
96600	0.0204854	0.0108407	0.0240818	0.0119621
96700	0.020519	0.0108295	0.0184916	0.0109014
96800	0.0205853	0.0108183	0.0194849	0.00987771
96900	0.0205977	0.0108071	0.0170944	0.00885616
97000	0.0207125	0.0108871	0.0147177	0.0118663
97100	0.0208576	0.0147096	0.0157118	0.0149696
97200	0.0209851	0.0146945	0.0167039	0.0181708
97300	0.0210468	0.0146794	0.0176939	0.0171449
97400	0.0210046	0.0129651	0.0151759	0.0161212
97500	0.021146	0.0129518	0.00893123	0.0150995
97600	0.0211683	0.0112079	0.00992617	0.0183968
97700	0.0210839	0.0111964	0.00718814	0.0218024
97800	0.0211091	0.011662	0.0082232	0.0207428
97900	0.0211254	0.00962869	0.00921582	0.02426
98000	0.0211598	0.00961886	0.0102064	0.0278979
98100	0.0212733	0.00960906	0.011195	0.0316275
98200	0.021223	0.0101271	0.00839479	0.0305606
98300	0.0212104	0.00930248	0.00940355	0.0294951
98400	0.021175	0.00843837	0.0104102	0.0284692
98500	0.0212005	0.00944503	0.0114149	0.0323613
98600	0.021267	0.00839812	0.0124175	0.0313346
98700	0.0212085	0.00940278	0.0133771	0.0303099
98800	0.0212162	0.0100019	0.0143757	0.0343392
98900	0.021155	0.00999175	0.0153723	0.0333136
99000	0.021246	0.0103096	0.0163669	0.0374917
99100	0.021324	0.00940787	0.0173595	0.0418319
99200	0.0213345	0.00647331	0.01835	0.0407638
99300	0.0213922	0.00747384	0.015495	0.0397359
99400	0.0214173	0.00847236	0.0164855	0.0442421
99500	0.0215416	0.00946887	0.0174739	0.0488944
99600	0.0216666	0.00843244	0.018376	0.0478614
99700	0.0216688	0.00521239	0.0193606	0.0468304
99800	0.0216607	0.00620918	0.0203432	0.0458015
99900	0.0218354	0.00720396	0.0213238	0.0447747
